0.023206978867,0.014723448026,0.095409808059
0.024960002416,0.014723448026,0.095409808059
0.021453955317,0.014723448026,0.095409808059
0.023206978867,0.016476471575,0.095409808059
0.023206978867,0.012970424477,0.095409808059
0.024960002416,0.012970424477,0.095409808059
0.024960002416,0.016476471575,0.095409808059
0.021453955317,0.012970424477,0.095409808059
